portfolio_size,run,std_dev,mean_return
26,567,0.12125923056721384,1.0576485631466734
27,567,0.12320230233692073,1.054876630691519
28,567,0.12215342821826411,1.0527443048275376
29,567,0.12153409047348475,1.0523792921864743
30,567,0.11971385353675774,1.0525065877947426
31,567,0.11957157398043405,1.0524890855006093
32,567,0.11801366108891777,1.0541415741595062
33,567,0.11850706092923786,1.0543773308754045
34,567,0.11865599740226801,1.0543182103574802
35,567,0.11900071084245932,1.0558082536158973
36,567,0.11972240711090332,1.0551547290705097
37,567,0.11866925113384265,1.0563155792814218
38,567,0.12000675248976489,1.0561395169586991
39,567,0.1205542263911637,1.0574414773720529
40,567,0.1215499963795739,1.0569162510507852
1,568,0.17797601196208218,1.0990702534377468
2,568,0.14950510868452768,1.0823167712958646
3,568,0.18031361895702383,1.0885728888279373
4,568,0.16788970335300782,1.0766790361297853
5,568,0.16098638558474523,1.0683238877317949
6,568,0.14460111203252324,1.0746223478267352
7,568,0.14737484233666076,1.0792893575100349
8,568,0.14743096290575283,1.0792976626562925
9,568,0.14719330678253217,1.0836103657277025
10,568,0.14631776165708646,1.0796736537066345
11,568,0.14106133358506845,1.0791434046162993
12,568,0.13918967870024362,1.0751731273961922
13,568,0.14309339937530044,1.0702171495557957
14,568,0.13766559612242585,1.0677203028332303
15,568,0.13766663403699442,1.071004843370502
16,568,0.13699652532328904,1.0725833788839785
17,568,0.1351281275780085,1.069552529759991
18,568,0.13647077553690412,1.071216579054711
19,568,0.1378858359768855,1.0743278887757348
20,568,0.13222306016965177,1.0753041284971212
21,568,0.12961043544538584,1.073909110188969
22,568,0.12799420707888584,1.0743693403147379
23,568,0.127776046024144,1.0722191372657437
24,568,0.12970586736500053,1.0730843623870132
25,568,0.12660264743551808,1.072133856354244
26,568,0.12783792051927398,1.07264429115498
27,568,0.12669688246138697,1.0716700025655685
28,568,0.12579756102602124,1.0693994099950652
29,568,0.12352417423892584,1.0696406096003457
30,568,0.1225881242848996,1.0690871187371658
31,568,0.1235705520766341,1.0696883669175656
32,568,0.12387304668098958,1.0697032545664897
33,568,0.12407111552614332,1.0717899451129784
34,568,0.12504725578810516,1.0710373352981246
35,568,0.12380330519092186,1.0709782039553193
36,568,0.12188827397771591,1.0705385624489991
37,568,0.121008301854665,1.0714561139225158
38,568,0.12082023927955189,1.0698933873896164
39,568,0.12197921339112197,1.0710750147874424
40,568,0.12101452404315526,1.0704932383949888
1,569,0.2165813898422771,0.9990292899707018
2,569,0.12322324632411062,1.0281565401613249
3,569,0.11470217678369955,1.0512382338654176
4,569,0.1129315572903693,1.0472931864101958
5,569,0.13063517717441495,1.0402884080091375
6,569,0.1415312702953055,1.040680011124365
7,569,0.12538757576640658,1.0434536112892883
8,569,0.11530525084396225,1.0445429656362255
9,569,0.1203093684540514,1.0521044352573998
10,569,0.12309296669997691,1.0489185002784396
11,569,0.12521710330341068,1.0520237583641907
12,569,0.12194047709164317,1.0531664825349536
13,569,0.12825868726873688,1.0611839242603454
14,569,0.12781720432483162,1.063758268082705
15,569,0.12590703806783535,1.0614941189587335
16,569,0.12433147240210043,1.0622625018028673
17,569,0.12114726585012602,1.06202283234842
18,569,0.12217800660761337,1.0628290384810792
19,569,0.12267222653057529,1.0643808478173202
20,569,0.12240235649658553,1.0647136069933552
21,569,0.12050736213321607,1.063211382358931
22,569,0.11852575524556978,1.0627081240215845
23,569,0.11643748513684322,1.062153913529802
24,569,0.11682696001495035,1.060412448958505
25,569,0.11947884031278261,1.0644886589166687
26,569,0.11957391995879535,1.0629064327978164
27,569,0.12006381116833481,1.0649698216486598
28,569,0.12208134481534477,1.0617808570274683
29,569,0.12086826647702346,1.0613658082798325
30,569,0.1189172888200504,1.0615315382990826
31,569,0.11890220129939541,1.0628335872598709
32,569,0.11748532900029664,1.0644558922696121
33,569,0.11623354987055858,1.0656773594996745
34,569,0.1168021070223772,1.0664959085015362
35,569,0.1162361196125868,1.0666145598023384
36,569,0.11457565671902772,1.0659487412800899
37,569,0.11275860110457109,1.0659761558901293
38,569,0.11106877539143035,1.0655811052669024
39,569,0.1129360284727744,1.0645363049997325
40,569,0.11083878925566922,1.0652636754903617
1,570,0.2627228412851842,1.0793558004695534
2,570,0.165044365111603,1.070957246872712
3,570,0.1413315565170565,1.0742775898276034
4,570,0.1397921833017893,1.0663996916128564
5,570,0.12305091895103842,1.0640948376760924
6,570,0.121654871103108,1.0673999051913625
7,570,0.11467685161941178,1.0628253024140473
8,570,0.11305381491741552,1.0661105189302356
9,570,0.11290429302661352,1.0681201143030232
10,570,0.10855558370609354,1.0728136512759057
11,570,0.10922089477449513,1.0690695925159115
12,570,0.1075512317654718,1.067614986092971
13,570,0.10344126749619627,1.0667574574151808
14,570,0.10655611432444943,1.0679811663481085
15,570,0.10945732443422808,1.0654017361874388
16,570,0.11134420651760511,1.0674540209965957
17,570,0.11337232965435931,1.0690096058542569
18,570,0.1136799890253451,1.0717829980642892
19,570,0.11581114489160298,1.0745726510135312
20,570,0.11143752230759392,1.0739209869689907
21,570,0.11256560222535918,1.0755254806139314
22,570,0.11126813079187255,1.0744701787412845
23,570,0.11199746149012733,1.0745806500277348
24,570,0.11132493624900017,1.0727187132817373
25,570,0.11243935428870505,1.0713453904221735
26,570,0.11078795474232092,1.0703744829180908
27,570,0.1124536151592637,1.07012336642902
28,570,0.11208693355826624,1.0696149018674501
29,570,0.11188099350761277,1.0697700087160373
30,570,0.11225703893129702,1.0702081534027452
31,570,0.11506908700457023,1.0699393008217206
32,570,0.11689199330656892,1.0704217000372829
33,570,0.11766344262506809,1.0681851113565317
34,570,0.11777722972197303,1.0684985220146939
35,570,0.1171820638809085,1.068022524213814
36,570,0.11736838587051357,1.066777559351599
37,570,0.11522780010343195,1.0667825857418398
38,570,0.11595449553946963,1.0663011296163663
39,570,0.1178704685926477,1.0669529573502274
40,570,0.1174172851854362,1.06730784971251
1,571,0.10570592311415906,0.9974967100259051
2,571,0.12287691051513987,1.0351006255906785
3,571,0.12352836319969532,1.0541235788554892
4,571,0.11110737791779239,1.0522177536434285
5,571,0.10865320807307477,1.058036334168315
6,571,0.10942195368500587,1.0523461793519049
7,571,0.10336881877226554,1.0545315081220867
8,571,0.10334108770798094,1.0567055082827357
9,571,0.09593735355604908,1.0558693253762543
10,571,0.09888354597647833,1.048110347480602
11,571,0.10823257041541164,1.047719838923848
12,571,0.10461893158558815,1.0485888327868091
13,571,0.10369599861276835,1.048667459982318
14,571,0.10686978596210737,1.0499222007419002
15,571,0.10749951081454773,1.0511826750226263
16,571,0.1038064411856488,1.050160355815026
17,571,0.10583135195880432,1.0514187330478888
18,571,0.1081052233490802,1.0548329362342923
19,571,0.11044370914393747,1.058466163944553
20,571,0.11091204723153046,1.058341581872633
21,571,0.11510705689002929,1.060284690921704
22,571,0.11946266208679657,1.0614706243710395
23,571,0.11678195374706885,1.0637848715885216
24,571,0.11596691692612301,1.062294018672103
25,571,0.113512658232967,1.0630964211742395
26,571,0.11243552826722021,1.0652291275682437
27,571,0.11382824641934047,1.063146122488886
28,571,0.11207282804810786,1.0628514154002753
29,571,0.11008369577191637,1.0630060202277867
30,571,0.11350812068913375,1.061548544865652
31,571,0.11435666430063135,1.060526794634087
32,571,0.11383486111478108,1.0592816891776486
33,571,0.1133656934169383,1.05994052760975
34,571,0.11553846349928075,1.0613459231968312
35,571,0.11910965772114722,1.0644884777090455
36,571,0.11871510449765023,1.0634110277625501
37,571,0.11852748861920089,1.0635127740169954
38,571,0.11787120866301168,1.0635269369560807
39,571,0.11686664560883689,1.0627559144165022
40,571,0.11468070332638286,1.0625228536781401
1,572,0.19862826893520225,1.0482031199067643
2,572,0.17314551471983228,1.0612622480741039
3,572,0.1393479196502289,1.056180137957109
4,572,0.14440090267135613,1.05375491397628
5,572,0.13586923893933642,1.0464217575575714
6,572,0.12272828449212156,1.0472883875061247
7,572,0.11907442565044597,1.0575084326452704
8,572,0.11231226447745025,1.0572276529921796
9,572,0.11435833654829959,1.0508629181209737
10,572,0.11233839133995595,1.04590992653098
11,572,0.11469047561523461,1.047962711099071
12,572,0.11077194944812507,1.0465312999795946
13,572,0.10655699654744145,1.0461124846889955
14,572,0.10441330244189266,1.046916927599292
15,572,0.11562095291961771,1.0504051588063916
16,572,0.11339171144241407,1.053171478962624
17,572,0.1176385652954191,1.0486692757217662
18,572,0.12150494137858002,1.0516095224933573
19,572,0.1184336158156447,1.0522298823322465
20,572,0.11773003085637866,1.0502663214587467
21,572,0.11624395314989572,1.052626878623021
22,572,0.11416113710542458,1.0528290777394287
23,572,0.1162036581911813,1.0564387080253144
24,572,0.11579649783907184,1.0567653558155077
25,572,0.11624908104841718,1.057854517847997
26,572,0.11557868355590872,1.0592945716472986
27,572,0.11451820512848174,1.0602404425081269
28,572,0.11204295737022404,1.059953478744049
29,572,0.11322841530272329,1.062216200542595
30,572,0.11215928084864883,1.0613706680390922
31,572,0.11364496926213197,1.059686817448816
32,572,0.11277071155038615,1.0595017978780443
33,572,0.11121460484197679,1.0588896621836648
34,572,0.11297507633229563,1.0606997830582228
35,572,0.11166914588193051,1.059979726170754
36,572,0.11220163967489118,1.058440725766339
37,572,0.11088806492056126,1.058016268516706
38,572,0.11123579283508696,1.059120720079512
39,572,0.11266061150918164,1.0585381055472651
40,572,0.1128079731722262,1.0575482718418618
1,573,0.12462849573258701,1.0522003563187368
2,573,0.11314891299601773,1.0472391013415205
3,573,0.11690963197740632,1.056124513217727
4,573,0.13220766030353281,1.0442444031557618
5,573,0.12866134434782753,1.0451251777411956
6,573,0.12599171136761153,1.049035082994516
7,573,0.13246978247271027,1.0446212955394536
8,573,0.13080982290792514,1.0456848200478743
9,573,0.13302525939561607,1.0488801351182921
10,573,0.1482953868757576,1.0518964601927343
11,573,0.14097096289439964,1.0524182654729537
12,573,0.13887394629109373,1.0500502532210283
13,573,0.1382574192183869,1.052580303128289
14,573,0.13752098000828486,1.0523155540665097
15,573,0.13961309575065525,1.048017155737311
16,573,0.14062317986377654,1.0510775230632101
17,573,0.1417091825284408,1.0507119850680917
18,573,0.14638897289871936,1.0489897556932108
19,573,0.14477971174562485,1.048524704707997
20,573,0.1457976341819066,1.049807650268883
21,573,0.14650795318917123,1.0520953413427954
22,573,0.14555427564356146,1.0527624702168832
23,573,0.14407822574575493,1.0495263742962202
24,573,0.13980815993560078,1.0491739072610133
25,573,0.13824469327799474,1.0500248793937252
26,573,0.13973354068350996,1.0522569395219836
27,573,0.1413762486912148,1.0552431842696488
28,573,0.13947410773482133,1.055303408850952
29,573,0.13698757138028705,1.0546433991968192
30,573,0.13866415849269192,1.0562165833370505
31,573,0.13722393823007367,1.0578705062670297
32,573,0.13578092641299924,1.0563632302899042
33,573,0.13508502033278544,1.0552156095016312
34,573,0.13282868027538433,1.0558331594230723
35,573,0.13281096569669118,1.0575621603923635
36,573,0.13352776989487775,1.0595597056394914
37,573,0.13558083838593232,1.0586268063718933
38,573,0.13363931270160928,1.0584890440248358
39,573,0.13374407673325173,1.060290645333605
40,573,0.1345701786358025,1.0581836622228291
1,574,0.2627228412851842,1.0793558004695534
2,574,0.17797742400775987,1.0837174108222694
3,574,0.15401299486115982,1.0780723564397865
4,574,0.12999355345402155,1.0721190930981108
5,574,0.13679400202820385,1.0776195129799484
6,574,0.12979474789481507,1.074169471942543
7,574,0.1319691742177311,1.070614765315993
8,574,0.12314159134338633,1.066899152236967
9,574,0.11633120191309161,1.0657922452538768
10,574,0.11328570955158984,1.0653993530548034
11,574,0.11293270555123021,1.073572696724266
12,574,0.11145391802048618,1.0771147359617022
13,574,0.11366481296620777,1.074600270229814
14,574,0.11268443577627754,1.0725009794536104
15,574,0.11185765756292686,1.0722471519865895
16,574,0.11100118338877173,1.0713310327476615
17,574,0.11266729224287436,1.0693681399485184
18,574,0.1116641516249647,1.072016931430373
19,574,0.11000555886402355,1.0700402201911074
20,574,0.1107331025050998,1.067695333321097
21,574,0.11284198928793719,1.067723868993093
22,574,0.11345076528709562,1.0657886496843854
23,574,0.11346176060732742,1.0672144951631086
24,574,0.11703519055741465,1.0691129654225817
25,574,0.11493557342652616,1.0683002135160933
26,574,0.11280863386014012,1.0681136118386123
27,574,0.11058887118035253,1.0675199625102842
28,574,0.11063947398927133,1.0700432161338462
29,574,0.11317160523774585,1.0684785215168053
30,574,0.11287963712446909,1.069152503548663
31,574,0.11079635588723336,1.0692087279357965
32,574,0.11136761213672008,1.070392368646707
33,574,0.10964831017628542,1.070758377236194
34,574,0.10923542378319218,1.071147839247834
35,574,0.10815033098087755,1.0699175760148398
36,574,0.10878711150130417,1.0699686859854534
37,574,0.10841629712404478,1.0700248716198577
38,574,0.1087078005433961,1.070754288103231
39,574,0.10824564066776184,1.0704072564007159
40,574,0.10808719263561498,1.0727798708800298
1,575,0.15247171163239626,1.052694832476564
2,575,0.22915156891258784,1.0803756335442019
3,575,0.19076065026347924,1.0760793256267263
4,575,0.15966905765838987,1.0700140183026896
5,575,0.15446569339569127,1.0726820006200226
6,575,0.13829412595430823,1.073187589342699
7,575,0.1480880354221274,1.076707424280994
8,575,0.1538100996575487,1.082499985535042
9,575,0.1452811601663402,1.0796854652347148
10,575,0.1414970498772968,1.083528592027121
11,575,0.13997516040880717,1.0848181638060534
12,575,0.1386791735019876,1.0860674435422877
13,575,0.1312996635684098,1.0836024915305724
14,575,0.1279905673396821,1.0817239102200293
15,575,0.13062959152383743,1.080930093086672
16,575,0.13011560024543173,1.0806849139935795
17,575,0.1289331165260248,1.0745370853267882
18,575,0.1255341309801577,1.0701050469458617
19,575,0.12388947604150062,1.0702365991392364
20,575,0.12499852147342548,1.0695537350377315
21,575,0.12362902569294129,1.0692662464777443
22,575,0.1257622238669718,1.0710025603978328
23,575,0.12364536012187774,1.071240227459089
24,575,0.12272252655979354,1.0706718803313842
25,575,0.12508410311790238,1.0688308697555011
26,575,0.128395490856905,1.0706568569951829
27,575,0.12859816930557108,1.0681880969670576
28,575,0.12934551174219108,1.068422291756076
29,575,0.13041575093074007,1.0705508182536045
30,575,0.13269855847430354,1.0722335933700247
31,575,0.13135521410121095,1.0710832473532712
32,575,0.13117445280039028,1.0694475961945369
33,575,0.1298155810507495,1.0687494185255995
34,575,0.13033757485241798,1.0685980523180822
35,575,0.12828151530636842,1.0676463084928
36,575,0.12620784579205466,1.0671981995662803
37,575,0.12706684195002926,1.0666923117604064
38,575,0.12861376191232543,1.0652296311106082
39,575,0.12858234039133754,1.063540643489934
40,575,0.1282128676502179,1.0640005685706106
1,576,0.17880832969947053,1.0383570654064533
2,576,0.14429231194449854,1.0351004730155662
3,576,0.15255402589461453,1.0550134719824635
4,576,0.1703021167576731,1.0663737487194396
5,576,0.18172164552880576,1.0776442209882153
6,576,0.16791953387237735,1.07338993246941
7,576,0.15306592071116942,1.067935562314425
8,576,0.13949972959968346,1.0673749817168585
9,576,0.13018344984519634,1.0643199045499094
10,576,0.12303130662765062,1.0635574932608562
11,576,0.12186502693364083,1.0594410402988845
12,576,0.11837907888537234,1.0599474407757645
13,576,0.1161051598360905,1.0612102834739086
14,576,0.11376578360550561,1.0620835908371289
15,576,0.11243193541385134,1.058668483305398
16,576,0.11230210030963314,1.0585000840083663
