portfolio_size,run,std_dev,mean_return
27,367,0.1065779439698948,1.052845516418636
28,367,0.1074631047884954,1.0538019944624812
29,367,0.11031813154822152,1.054569413706397
30,367,0.1087574930431212,1.0534157546851206
31,367,0.1094006900124704,1.0538668649793084
32,367,0.10916700891247924,1.0530423273972085
33,367,0.11099641981079185,1.0507951472257335
34,367,0.11031611188314304,1.0504939178495334
35,367,0.11242491091079944,1.0506234201010585
36,367,0.11358733222711405,1.0508914158098044
37,367,0.11403768451568973,1.0509457313945154
38,367,0.11473134349623837,1.0517139021710653
39,367,0.11432380337714325,1.0523219681452802
40,367,0.11363391330046577,1.0512046109277102
1,368,0.12544680736374297,1.0634715479046373
2,368,0.1211769725457637,1.0300364762026766
3,368,0.1026674461953707,1.0235347369040753
4,368,0.12019426630281933,1.0268898719270565
5,368,0.11343293202701114,1.0337367593894737
6,368,0.10911036440213052,1.0311361262313592
7,368,0.12067151496543084,1.0291009229770995
8,368,0.14305117342809592,1.0324704818146462
9,368,0.13371594185407118,1.037045359242612
10,368,0.12360939122554501,1.037056354596992
11,368,0.11972979850162159,1.0393676764998458
12,368,0.11611928634914469,1.0375026714820614
13,368,0.11612972588966099,1.0358941870370757
14,368,0.1167546012919468,1.0388778217303476
15,368,0.11392291321125692,1.0373574781140824
16,368,0.1167536843826284,1.036444474802945
17,368,0.11495037499753569,1.032639402481057
18,368,0.11453648207386846,1.0361220864430936
19,368,0.11361965104054313,1.0351446189584879
20,368,0.11358610079812376,1.0353281042236702
21,368,0.11613613452996821,1.0370728647242278
22,368,0.11558495490703306,1.037483288170053
23,368,0.12241149972701157,1.0392319070822953
24,368,0.12362876765949886,1.0389214217874554
25,368,0.12336798961914226,1.0418699394062227
26,368,0.12059535043367307,1.0420067487660827
27,368,0.1218161296711829,1.0428764991809067
28,368,0.12163105732866011,1.0423201803040913
29,368,0.12284903883677722,1.044386440803214
30,368,0.12148283976008205,1.043456064445508
31,368,0.11878501232563006,1.0424992339467205
32,368,0.12137916376080872,1.0421672174614063
33,368,0.12061791176927501,1.042928853152353
34,368,0.122284652908268,1.0450713707773902
35,368,0.12123063955295121,1.0444592931747119
36,368,0.11841961324856466,1.044667591008117
37,368,0.12016612629546117,1.0466470941469161
38,368,0.11761900898484755,1.0462535082324405
39,368,0.11798291337773242,1.0477784864372397
40,368,0.11644109979287853,1.0472569382156212
1,369,0.2822563833137659,1.0794185450162692
2,369,0.24855992992412038,1.0738851688428892
3,369,0.21546006150702743,1.0458221863283006
4,369,0.1766108168415872,1.044217124128952
5,369,0.18090320674201538,1.037843298679111
6,369,0.15472110093590982,1.0365417619484079
7,369,0.14938257320597984,1.0427150297260608
8,369,0.13685460750216039,1.0413716309282222
9,369,0.14514476073693092,1.0372863019503877
10,369,0.1478073028799159,1.0338643524772664
11,369,0.14115457159331427,1.031485152229397
12,369,0.1419232350229061,1.030699309372895
13,369,0.14069255991359245,1.0296562923837242
14,369,0.1388706769089771,1.029134200821012
15,369,0.13566224624213594,1.029157634281808
16,369,0.1306191233532352,1.0305142485134617
17,369,0.12972384803167597,1.0329430804924935
18,369,0.13041567294080195,1.0328798657190874
19,369,0.13068939818342049,1.033924155856244
20,369,0.13115941269561274,1.034336759749576
21,369,0.13087171423338234,1.0324261809029691
22,369,0.13264985312072625,1.030929706160284
23,369,0.132288184660044,1.0310093499966433
24,369,0.12999357458051974,1.0310743756054155
25,369,0.12797499899681095,1.0317593495395523
26,369,0.12546265352438055,1.0313108850634458
27,369,0.12370884744777516,1.0307850546523332
28,369,0.12612695694614987,1.0308258161939874
29,369,0.12483681597900587,1.0332810095449083
30,369,0.12251149481220179,1.0330749740114202
31,369,0.12176607011227494,1.032898502543817
32,369,0.12162290261327277,1.0316499759831317
33,369,0.12490287624249827,1.0327438219087537
34,369,0.12692106271715795,1.0336838954292313
35,369,0.12565971552065794,1.0345036669762842
36,369,0.12767959471193593,1.0366842971187198
37,369,0.1268094597761857,1.0374263715881495
38,369,0.12545512846857632,1.037711417916502
39,369,0.12612421477314587,1.0365070238656189
40,369,0.12573153775304563,1.0367499265829712
1,370,0.12954668472072497,1.0523583606183728
2,370,0.12333743561911267,1.0586441002418594
3,370,0.12677825142945606,1.055035465205946
4,370,0.11027691805217783,1.0704065541580923
5,370,0.10316432982480937,1.0650802144319214
6,370,0.10876599030246709,1.0680766508957393
7,370,0.10728517029302613,1.0690613930259623
8,370,0.11643277880430494,1.0672980739599927
9,370,0.11371039738876428,1.0680580863874636
10,370,0.1142202510640893,1.070980013548747
11,370,0.10775843894310463,1.0669502751000381
12,370,0.10508112895492852,1.0643765435773433
13,370,0.1106622121193522,1.0664983320307702
14,370,0.11019983010098097,1.0659546624136156
15,370,0.10935269002703858,1.0633624634137335
16,370,0.11537419728209183,1.0651023016555545
17,370,0.11387812476883269,1.0648335773678776
18,370,0.11219012213514526,1.0621083802460753
19,370,0.11155572746542078,1.0606203916870434
20,370,0.11806330705002262,1.061697875578721
21,370,0.11755344744942244,1.0629591451237244
22,370,0.11773944784018979,1.0601872920941215
23,370,0.11951682759731844,1.058730433801855
24,370,0.11877712439344357,1.0578932852887724
25,370,0.11948321287966254,1.0593432086650005
26,370,0.117220606912234,1.0581928309241244
27,370,0.1152064040402374,1.0572115875484425
28,370,0.11381663921583783,1.0574345217629288
29,370,0.11634675785266853,1.0570654331712432
30,370,0.11491570038629066,1.058328907362038
31,370,0.11511838809819343,1.0572843230812037
32,370,0.1174446689052101,1.0574138250645049
33,370,0.11506220037048465,1.056663211961174
34,370,0.11394622682348425,1.0562787506104518
35,370,0.11376607718454984,1.0533335208062231
36,370,0.11527448376650234,1.0508564423658502
37,370,0.11623277826448386,1.0513556707149463
38,370,0.114662051455499,1.0511460460264128
39,370,0.11535581307540624,1.0516080551055005
40,370,0.11477601856345715,1.0507634348789687
1,371,0.20923632822845795,1.073356137624845
2,371,0.13747658722767314,1.0594974122939158
3,371,0.1233781919189612,1.0375917810094533
4,371,0.12546540669925513,1.0387438140483196
5,371,0.14184142824559653,1.0489992170822244
6,371,0.13916137571204015,1.0455463149299886
7,371,0.1328798145600598,1.0471622722642742
8,371,0.12922921112955363,1.0440307891646554
9,371,0.12462959611362448,1.0363261689495749
10,371,0.12983698639328528,1.0399016637339733
11,371,0.1351037925511799,1.0421377705244732
12,371,0.14050975278696537,1.0412830266903095
13,371,0.1398709642908848,1.044203390581931
14,371,0.13956887489077957,1.047734737220533
15,371,0.15204417492744954,1.049376533679783
16,371,0.1496483788274986,1.0460022256995518
17,371,0.1476453365081026,1.0456313154486108
18,371,0.14286163715033978,1.0438135807361442
19,371,0.13717275423982966,1.0424788245930399
20,371,0.13810754618656673,1.0403860466569783
21,371,0.138428497107491,1.0422371148589251
22,371,0.13596512421321222,1.0441799062806119
23,371,0.1323819690023303,1.0448234311531523
24,371,0.12983771872477215,1.0436193313357842
25,371,0.1314568037999422,1.0453439595767777
26,371,0.12971098098496242,1.0459137955923496
27,371,0.12751948138034894,1.045830594860841
28,371,0.12705007342413158,1.045841636330294
29,371,0.1264421910682561,1.0441418269896154
30,371,0.12707454598233786,1.0442757633933624
31,371,0.12764998515573645,1.0441453893490875
32,371,0.12893605164729605,1.0442187497698292
33,371,0.1296723971763359,1.0447028897775092
34,371,0.129124760745727,1.0447024325414451
35,371,0.12809636148673906,1.0447945158779601
36,371,0.12825867610240416,1.0451916488848367
37,371,0.1275567323120831,1.045876253924811
38,371,0.12840200324003123,1.047345295925292
39,371,0.12698576143881418,1.0465915346728727
40,371,0.12619799573576795,1.0492574312522969
1,372,0.15898738656283856,1.0422075934268138
2,372,0.16054733762738738,1.018046966392616
3,372,0.12807946869152548,1.0315454582935093
4,372,0.12947737768254727,1.0342862416059015
5,372,0.11678721935220635,1.0494256338970958
6,372,0.1337320876969177,1.051417925864891
7,372,0.1301128661597199,1.049944742130054
8,372,0.12233125677001415,1.0498452477241855
9,372,0.12493160716852525,1.0434271855875075
10,372,0.12092692709257245,1.0419283137895752
11,372,0.11695307720156232,1.0388479486343674
12,372,0.11025591365018528,1.0388923102746925
13,372,0.11812818888707526,1.0414239925915678
14,372,0.1171115455189093,1.0433007415430504
15,372,0.11202381139025569,1.0416452953780686
16,372,0.11354580966414636,1.0415572581795196
17,372,0.11403602737281528,1.0403410679007814
18,372,0.11671441413263343,1.0434547603896318
19,372,0.11730310387265487,1.0404688092962655
20,372,0.11959676359155337,1.042776155388081
21,372,0.12032919151409109,1.0432112788327748
22,372,0.11817469901373354,1.0431008415510705
23,372,0.12003556179769058,1.0456434188224308
24,372,0.12127780273104388,1.0454177893445324
25,372,0.12169257612023374,1.0469029129585707
26,372,0.12249854275545664,1.0471025503383564
27,372,0.12019401480056689,1.0457294546916407
28,372,0.11980102587384531,1.0446977097846035
29,372,0.1212013887377596,1.0464157622379833
30,372,0.12182863995634423,1.0462485555855352
31,372,0.12122774031274666,1.045806465469148
32,372,0.12099176283358168,1.0452266594349908
33,372,0.12170269254872995,1.0470118608362518
34,372,0.12186926590427336,1.0483855831559636
35,372,0.12011292326718978,1.0474373213914836
36,372,0.11949421617023812,1.0475737056966812
37,372,0.12099812936510529,1.0493660094568005
38,372,0.11974295510980283,1.049024646437909
39,372,0.1214664038670022,1.0498050167170647
40,372,0.12162378685345171,1.0486003373181088
1,373,0.10837257184475467,1.0300585208285349
2,373,0.113421058137489,1.0832143417531355
3,373,0.12534533736540385,1.0627055315182246
4,373,0.11537111348978168,1.0487548937547146
5,373,0.1249826586861581,1.061719449322249
6,373,0.13188154306185115,1.060602609588989
7,373,0.1305416441693339,1.0452882105656636
8,373,0.12718612751447778,1.0418000968907368
9,373,0.12398339886705875,1.0425617584769926
10,373,0.1262537838777163,1.0450469871603374
11,373,0.12161444193854405,1.0445338853292903
12,373,0.11374033755873537,1.0435613360289222
13,373,0.11710303046472867,1.0475400807934545
14,373,0.11366139144967859,1.04370663197501
15,373,0.1143817240399355,1.0449496554253879
16,373,0.1265829876676481,1.04690432083362
17,373,0.12720211000950365,1.046510980294892
18,373,0.1338123757916003,1.0484721129745163
19,373,0.13238712257222918,1.048060758388805
20,373,0.13023930067620565,1.0500041939574987
21,373,0.12986185601019037,1.0488844185561437
22,373,0.12779240256130267,1.0490420759411287
23,373,0.12594326563416886,1.0501312698899101
24,373,0.12527433797152385,1.0495283472737968
25,373,0.12257152991379441,1.0479450443480847
26,373,0.12596979173005318,1.048723200774018
27,373,0.12503323044955475,1.0500022752550768
28,373,0.12424388306667955,1.0516509638929206
29,373,0.12992543456757724,1.0523676256916836
30,373,0.12786344488758192,1.0520765302178026
31,373,0.12534911248465447,1.0509844184804544
32,373,0.12871900154835653,1.0497675256387982
33,373,0.1320474347284167,1.0521807753681267
34,373,0.1321541689456367,1.053079893021965
35,373,0.1320909352729906,1.0530499407543985
36,373,0.13109102468803063,1.0523350803079852
37,373,0.1315820521088377,1.0515061193031674
38,373,0.13030045633119483,1.0493788642541773
39,373,0.12963607535813632,1.0497922319716306
40,373,0.1279067158335837,1.0493332163352915
1,374,0.11285816098112338,1.0274774880200206
2,374,0.13084275162644418,1.033014983747204
3,374,0.09938938442099417,1.0478655139931028
4,374,0.1481975786757903,1.05543082020801
5,374,0.1318955712789475,1.0521924609729536
6,374,0.12865285783003358,1.0487669253410365
7,374,0.12998925278548842,1.0458060797188815
8,374,0.12359219606216895,1.0481822604583617
9,374,0.12262262636302812,1.0458894551549678
10,374,0.11450202267250077,1.0458674859995614
11,374,0.12541979087073582,1.0488739940861038
12,374,0.1188791466034231,1.0476854826014077
13,374,0.1168835701226745,1.050571162182902
14,374,0.12119701752597328,1.05541555426079
15,374,0.12588496162655832,1.0557414425009317
16,374,0.12199741307661217,1.055006185503539
17,374,0.12223586838716624,1.0548353579756946
18,374,0.12125645869282883,1.0539392020007152
19,374,0.12313720476263372,1.05469436275653
20,374,0.12308073179093192,1.0531459391608846
21,374,0.1227945112049995,1.0512963595574623
22,374,0.12194792530567956,1.053945546534106
23,374,0.11983753712726936,1.0560567352663057
24,374,0.12193861775528832,1.058009558498983
25,374,0.1220554636266237,1.0595898446206669
26,374,0.12224756423062023,1.0587470169804707
27,374,0.12387868027909255,1.05577252960711
28,374,0.1232219752045089,1.0521120523303302
29,374,0.12096722517507547,1.0511649713672302
30,374,0.12094963666543372,1.0520222802877368
31,374,0.12423738635777073,1.0525455745661567
32,374,0.12520140851575298,1.0530709011616133
33,374,0.12222937269649521,1.0530379557107894
34,374,0.12172060837024003,1.0525931821439705
35,374,0.1217530760876185,1.0518362440185947
36,374,0.12230180062426912,1.0526530117504822
37,374,0.12078445141490395,1.0522322931967198
38,374,0.12084031920225849,1.0526706929381282
39,374,0.12137938762636512,1.0523804720562493
40,374,0.12190161226792925,1.0514755968410392
1,375,0.24254052198502518,1.0722897252390278
2,375,0.160596535118892,1.0516239085379628
3,375,0.14471167637687474,1.0417811191166808
4,375,0.12872389773139487,1.0521100707772912
5,375,0.15332663883405723,1.0449870141551494
6,375,0.14868976020957933,1.0385898305508137
7,375,0.13841766735366443,1.0435979226615468
8,375,0.14442646491175576,1.0494740777643428
9,375,0.1439675653123477,1.0531213390521637
10,375,0.14365754749505769,1.0518258161602472
11,375,0.14130084692621098,1.0549266074399397
12,375,0.13272314149533168,1.0546363314394998
13,375,0.12543023018747365,1.0531308491406652
14,375,0.12053726119750369,1.0501208794612498
15,375,0.12150626766565589,1.046661891442788
16,375,0.1192747035964426,1.0467650327835376
17,375,0.11797245712215279,1.0461422196867733
18,375,0.12205025163561282,1.044724498053046
19,375,0.12012458810737768,1.0438646777536467
20,375,0.12229089675421004,1.0427074522731896
21,375,0.1225619029657625,1.0451885663851894
22,375,0.12167785645174099,1.0449391259745775
23,375,0.121770755903928,1.042792671069129
24,375,0.12386346829891522,1.0443127703526338
25,375,0.12080140472407658,1.0438547722171958
26,375,0.12110378755158836,1.0444735449179479
27,375,0.12061010314934166,1.0452492646394989
28,375,0.12256761695151928,1.0423767378017854
29,375,0.12159150649307525,1.0444580350085166
30,375,0.12248891578473851,1.0427511446817743
31,375,0.1260571867392077,1.0422296995374423
32,375,0.12521816633631308,1.043013238307957
33,375,0.12308847250668965,1.0427603557597114
34,375,0.12206826903536715,1.0435737736190767
35,375,0.12084240712885777,1.042556140054239
36,375,0.1208326923559771,1.0435370390899845
37,375,0.12113879900802367,1.0445201137146956
38,375,0.11980770644103582,1.0436594327249324
39,375,0.12025367908867893,1.0443078660460827
40,375,0.1193492683609699,1.0442552117066977
1,376,0.16515491602876872,1.0496236869337456
2,376,0.095217951572183,1.0447448442361469
3,376,0.11151137890541787,1.0471927813667785
4,376,0.11082354510549913,1.0439671935968693
5,376,0.10412838942403167,1.0427848420904413
6,376,0.1066873583287322,1.0419679081981958
7,376,0.11011805215851184,1.0475117886544765
8,376,0.11234357182592361,1.0468472907670163
9,376,0.12302937586384416,1.0514393600718936
10,376,0.12071351504744882,1.0511993993681361
11,376,0.11905417423031839,1.0533401531880793
12,376,0.12182443149445837,1.0622213868980008
13,376,0.11790526083234613,1.058410928756608
14,376,0.11927945251731652,1.0576759398699753
15,376,0.11811914025924983,1.0581293670754266
16,376,0.11732385042152284,1.0562077764830144
17,376,0.1135063169582492,1.0549303516838129
18,376,0.11432026134465478,1.0543403385058996
